movie_id,actor_rating,director_rating,genre_rating,language_rating,region_rating,writer_rating,date,movie_rating
27088750,7.396190603347051,7.300000190734862,6.949007297899224,7.1466911820804375,7.149624068037907,7.633333524068195,2019,7.3
27089264,5.066666603088379,6.2,6.557821930298735,6.046030148309679,5.976582275915749,6.2,2017,6.2
27089612,7.302715511162042,7.524999976158142,6.574749386579759,7.065464904382213,7.054653139283816,7.524999976158142,2019,7.4
27090211,7.9000000953674325,7.9000000953674325,7.059711932546293,7.065464904382213,7.410476195623004,7.9000000953674325,2017,7.9
27090753,4.621296215770591,4.816666682561238,6.794843057930052,6.046030148309679,5.976582275915749,4.199999809265137,2019,4.2
27091624,6.9251177567718685,6.5,6.578268041341119,7.1466911820804375,7.149624068037907,6.5,2018,6.5
27092648,7.14392682759377,6.449999809265138,6.8423804204452905,7.065464904382213,7.054653139283816,6.9999998807907104,2018,7.2
27092725,6.5999999046325675,6.5999999046325675,6.957048787251227,7.924999833106995,7.279999923706055,6.5999999046325675,2017,6.6
27092785,5.363610971636242,4.699999809265137,6.6636923122406015,6.046030148309679,5.976582275915749,4.699999809265137,2018,4.7
27098364,7.193981556980697,7.180000114440918,6.903493360506902,7.065464904382213,7.054653139283816,7.287500083446503,2018,7.4
27098888,8.300000190734862,8.300000190734862,7.23432228355785,7.6129032565701396,7.6347657740698365,8.300000190734862,2017,8.3
27101874,8.182037253733036,8.6,6.995943756339277,6.046030148309679,5.976582275915749,8.6,2017,8.6
27102546,7.500000071525574,7.6500000953674325,7.23432228355785,7.672807015870748,7.3712121139873155,7.6500000953674325,2019,7.4
27102557,7.1454543633894465,7.199999809265138,6.949007297899224,7.48571423121861,7.40392938007582,7.199999809265138,2018,7.2
27102739,3.9986666774749753,4.8833333651224775,6.9419763403940795,6.046030148309679,5.976582275915749,3.5,2018,3.5
27104373,5.599999904632568,5.599999904632568,6.618027769161628,5.823015026471124,5.976582275915749,5.599999904632568,2017,5.6
27107140,7.2697619283010075,6.9000000953674325,7.0348387254273295,7.393404658040472,7.432310863994139,6.9000000953674325,2018,6.9
27107624,7.8860625190275995,8.399999618530272,7.583870989935738,7.393404658040472,7.432310863994139,7.899999737739563,2018,8.4
27107691,6.662820642829961,6.300000190734862,6.4519515483568695,7.065464904382213,7.410476195623004,6.300000190734862,2018,6.3
27107766,7.199999809265138,7.199999809265138,7.23432228355785,7.468181848526001,7.383333444595338,7.199999809265138,2019,7.2
27108853,8.800000190734863,8.800000190734863,8.151891996057667,7.065464904382213,7.410476195623004,8.800000190734863,2017,8.8
27109171,7.228124931454658,7.199999809265138,6.85235608414438,7.1466911820804375,7.149624068037907,7.199999809265138,2019,7.2
27109633,6.964693052726879,7.3500001430511475,6.676449607939259,7.25730872741854,6.8602857975476805,7.00238102958316,2019,6.9
27109679,7.18205867842132,6.799999952316284,6.6613729844376435,7.065464904382213,7.055104347419685,7.199999809265138,2019,7.2
27110296,7.359400338691378,7.450000286102295,6.949007297899224,7.073015264889702,5.976582275915749,7.450000286102295,2018,8.1
27110363,6.976371126596263,7.9750001430511475,7.144227762130552,7.393404658040472,7.432310863994139,6.7114583899577465,2018,5.8
27113517,7.9500275911428995,8.399999618530272,6.969453408941608,6.804742559171733,6.748863634738054,8.399999618530272,2017,8.4
27113986,7.262562173513778,6.1499998569488525,7.23432228355785,7.393404658040472,7.432310863994139,7.2,2018,7.2
27114240,8.30000022479466,6.840000057220459,7.198702877103387,7.672807015870748,7.4806743257739035,8.600000381469728,2017,8.6
27114416,6.102365090856464,6.233333428700764,6.941336133139318,6.1610169542037845,6.0168859088101305,5.806666734483508,2019,5.4
27115166,7.2506943320234605,7.199999809265138,7.000239251103187,7.065464904382213,7.054653139283816,7.199999809265138,2019,7.2
27115485,7.27750004529953,7.3,6.563304545792482,7.393404658040472,7.432310863994139,7.3,2017,7.3
27119292,7.5999999046325675,7.5999999046325675,8.652083297570549,6.046030148309679,5.976582275915749,7.6,2018,7.6
27119586,8.207143193199522,8.600000381469728,7.128642224759531,6.046030148309679,6.748863634738054,8.600000381469728,2018,8.6
27119724,8.172521503568158,7.280000019073486,6.9125284332141685,7.065464904382213,6.9844099001936915,7.855476156870522,2019,8.7
27121232,8.142491316262468,9.293749988079073,7.165989521479397,7.393404658040472,7.432310863994139,9.141666698455813,2017,9.5
27124861,7.494924253767188,7.5,6.563304545792482,7.393404658040472,7.432310863994139,7.590000057220459,2017,7.5
27124864,8.105500024954477,9.0,9.0,7.393404658040472,7.432310863994139,7.9000000953674325,2018,9.0
27126336,6.8162947385507495,6.600000143051148,6.941336133139318,7.393404658040472,7.432310863994139,6.685000085830689,2019,6.4
27126359,7.214204628359187,6.75,7.405185917877171,7.065464904382213,7.054653139283816,7.575000166893005,2017,7.3
27126713,7.2509999537467955,7.0999999046325675,7.23432228355785,7.1466911820804375,7.149624068037907,7.0999999046325675,2017,7.1
27127793,6.9158974219591185,6.5,6.783322048051772,7.065464904382213,7.410476195623004,6.5,2018,6.5
27129560,7.288194586833317,7.300000190734862,6.6464094888890095,7.065464904382213,6.9681818376887925,7.300000190734862,2019,7.3
27129663,6.832753773357557,6.800000190734862,7.370934750076596,7.1466911820804375,7.149624068037907,6.800000190734862,2018,6.8
27130415,8.22663444698631,8.375000238418579,7.123781651088168,7.393404658040472,7.432310863994139,8.600000381469728,2017,8.6
27131969,5.322222153345744,5.099999904632568,6.401252764327843,6.046030148309679,5.976582275915749,5.099999904632568,2019,5.1
27132180,4.968518526465805,6.312500059604645,6.996676838757131,6.046030148309679,5.976582275915749,5.663333360354105,2019,4.5
27132728,6.190666591326396,5.599999904632568,6.926241859053887,7.449152550454867,7.424193543772542,5.99999992052714,2018,5.6
27133050,6.8799998283386214,6.699999809265138,6.6613729844376435,7.426530604459803,7.452830188679246,7.472222116258409,2017,6.7
27133264,6.059999990463258,6.5,6.669174927734349,6.046030148309679,5.976582275915749,6.5,2017,6.5
27133569,6.778131379055406,6.866666793823242,6.742914677629139,7.065464904382213,6.9844099001936915,6.368750065565108,2019,6.4
27133913,7.247813407368871,7.199999809265138,7.257041519879124,7.065464904382213,7.054653139283816,7.199999809265138,2018,7.2
27138613,6.5313420310540256,6.299999952316284,6.367783666551112,7.393404658040472,7.432310863994139,6.0,2018,6.0
27139348,7.081578823558072,7.3499999046325675,6.6636923122406015,7.484169888220237,7.431788073470262,7.3499999046325675,2019,6.7
27140071,7.087534749673472,7.4000000953674325,7.365690563360866,6.046030148309679,5.976582275915749,6.600000143051148,2018,7.4
27144867,8.198816063471039,8.966666539510092,7.23432228355785,7.393404658040472,7.432310863994139,9.083333174387617,2017,9.2
27144868,8.2162830121166,8.966666539510092,7.23432228355785,7.393404658040472,7.432310863994139,9.083333174387617,2017,9.2
27145041,5.9874999423821755,5.599999904632568,7.409096636746794,6.046030148309679,5.976582275915749,5.599999904632568,2019,5.6
27147737,8.650000095367433,8.100000381469728,7.7423774996857775,7.065464904382213,7.054653139283816,8.100000381469728,2017,8.1
27147739,7.844331780037322,8.050000071525574,7.23432228355785,7.393404658040472,7.432310863994139,8.050000071525574,2018,8.3
27148198,7.05799991607666,7.0999999046325675,7.23432228355785,6.046030148309679,5.976582275915749,7.1,2017,7.1
27149755,7.449444493982527,7.4000000953674325,6.949007297899224,7.484169888220237,7.431788073470262,7.350000063578287,2018,7.4
27149818,4.958655201595571,4.199999809265137,6.557821930298735,6.046030148309679,5.976582275915749,4.199999809265137,2018,4.2
27150225,5.1260868570078975,5.099999904632568,6.640926873395261,6.5555555025736485,7.193333276112875,5.099999904632568,2016,5.1
27150264,6.390555469526185,5.699999809265138,6.618161434549923,7.274817396301224,7.172977367286912,5.699999809265138,2019,5.7
27150283,7.533035621756599,7.199999809265138,6.9126847284082915,7.484169888220237,7.431788073470262,7.199999809265138,2019,7.2
27150284,7.274903271631116,7.5,6.949007297899224,7.065464904382213,7.054653139283816,7.441666722297668,2018,7.5
27155250,7.355208357175192,7.4000000953674325,7.23432228355785,7.484169888220237,7.367921063762157,7.4000000953674325,2017,7.4
27155276,4.954890032588934,4.950000047683716,6.6727945309434284,6.046030148309679,5.976582275915749,5.649999976158142,2019,3.5
27157676,8.211871615667192,8.966666539510092,7.545709103265541,7.393404658040472,7.432310863994139,8.966666539510092,2017,8.5
27157811,7.363888939221701,7.200000047683716,7.23432228355785,6.875285631505902,6.649999959128244,7.200000047683716,2017,7.4
27160618,7.427366023753325,7.549999952316284,7.0929279525818325,7.393404658040472,7.432310863994139,7.1875,2018,8.3
27160688,6.4833334287007665,6.3,7.409096636746794,6.046030148309679,5.976582275915749,6.3,2017,6.3
27163278,6.673777921361903,7.0666667620340995,6.668526564945803,6.813978556286753,7.243482001638976,7.331666731834412,2019,6.3
27166414,7.7611111534966355,7.800000190734862,7.186988736412685,7.672807015870748,7.3712121139873155,7.800000190734862,2017,7.8
27166442,8.12368419986764,8.593750178813933,7.165989521479397,7.393404658040472,7.432310863994139,9.141666698455813,2018,8.1
27166606,8.147222099882184,8.366666555404661,7.101333244804169,7.393404658040472,7.432310863994139,7.799999952316284,2017,8.7
27166976,7.617747804475209,7.1333333651224775,6.535056491453395,7.208701788781878,7.038613512122251,6.52142858505249,2019,7.8
27167055,8.869019652659597,9.293749988079073,7.165989521479397,7.393404658040472,7.432310863994139,9.141666698455813,2017,9.5
27168151,6.526462074190552,5.800000190734862,6.653098652209738,7.1466911820804375,7.149624068037907,5.800000190734862,2018,5.8
27168189,7.4024999260902415,7.5999999046325675,6.879136950546554,7.065464904382213,7.410476195623004,8.450000047683716,2018,7.6
27170563,6.698809486387414,7.0999999046325675,7.23432228355785,6.765100018264959,6.9981060817865295,7.013333320617676,2017,7.1
27172872,6.4505103656223834,5.800000190734862,6.807931448915308,7.274817396301224,7.172977367286912,5.800000190734862,2018,5.8
27172891,7.512272963379368,8.100000381469728,7.23432228355785,6.046030148309679,5.976582275915749,8.100000381469728,2018,8.1
27176717,7.22857141494751,6.902083327372869,7.050101011469718,6.046030148309679,5.976582275915749,6.7433333079020175,2018,6.8
27176742,8.037499835093818,8.199999809265138,7.23432228355785,7.626122656739162,7.805238002444072,8.199999809265138,2019,8.2
27179414,5.283538982697895,4.400000095367432,6.6636923122406015,6.046030148309679,5.976582275915749,3.462500095367432,2019,3.4
27179713,6.521825458322253,6.53333346048991,7.199899287698347,7.065464904382213,7.054653139283816,6.067857197352817,2019,5.9
27180599,6.7471984274385886,8.150000095367433,6.4519515483568695,7.0709677390626995,7.212932626635566,6.699999809265138,2019,6.7
27180759,6.172129612719573,7.0999999046325675,7.23432228355785,6.046030148309679,5.976582275915749,7.0999999046325675,2019,7.1
27185558,6.069444351726108,5.75,6.485806460918917,6.046030148309679,6.704446569954944,5.71666653951009,2019,5.7
27185563,8.011549114137388,7.4750001430511475,7.23432228355785,7.393404658040472,7.432310863994139,7.787500262260437,2018,8.1
27186348,6.799166550238928,7.199999809265138,7.365690563360866,6.046030148309679,5.976582275915749,7.199999809265138,2019,7.2
27186353,5.270833253860474,5.349999904632568,6.760450583391367,7.065464904382213,7.410476195623004,5.349999904632568,2019,5.1
27188152,6.699999809265138,6.699999809265138,6.314646458384965,7.449152550454867,7.371428557804652,6.699999809265138,2017,6.7
27191173,7.24069447742568,7.600000222524008,6.860064372238384,7.393404658040472,7.432310863994139,7.4000000953674325,2018,7.4
27191431,7.134711724594423,7.699999809265138,7.23432228355785,6.103523551256733,5.976582275915749,7.699999809265138,2018,7.7
27191492,8.899999618530273,8.899999618530273,8.074571070367215,8.899999618530273,5.976582275915749,8.9,2017,8.9
27191829,6.885170978766223,7.1500000953674325,6.574749386579759,6.834966570244122,7.432310863994139,7.0250000953674325,2018,6.9
27192784,6.459999910990398,6.199999809265138,7.361117181018997,7.065464904382213,7.410476195623004,6.199999809265138,2018,6.2
27193043,6.972002235996776,6.9000000953674325,7.068531007895332,7.065464904382213,7.054653139283816,7.199999968210857,2019,6.9
27195080,5.75793043086434,5.7727272727272725,7.059711932546293,6.103523551256733,6.057189541704514,5.750000029802322,2018,5.4
27195119,7.145833343267442,7.0,7.46452339823266,7.035801940598497,6.6142857415335525,6.350000023841858,2018,7.0
27196380,6.598333509763083,6.800000190734862,7.075891987024036,7.076470573743183,6.753846174631362,5.883333524068197,2018,6.8
27197468,5.722500145435332,5.300000190734863,6.314646458384965,7.065464904382213,7.363636363636362,5.300000190734863,2019,5.3
27198855,7.561428431102207,7.75,7.183238430114412,7.426530604459803,7.452830188679246,7.7249999046325675,2018,7.7
27199776,7.448571470805577,7.899999856948851,6.6636923122406015,7.449152550454867,7.397811050788598,7.4000000953674325,2018,7.4
27200988,6.365912762804637,5.9000000953674325,7.05375608846555,6.555747526345947,6.445374468509657,5.9000000953674325,2018,5.9
27201353,5.700871952866869,5.199999809265137,6.557821930298735,6.103523551256733,6.0168859088101305,5.349999904632568,2018,5.2
27202818,8.153430762830428,7.700000286102295,6.860064372238384,7.065464904382213,7.232564667453411,7.866666793823242,2019,8.6
27202819,6.001635285209564,5.875,6.668526564945803,6.103523551256733,6.0168859088101305,5.804166634877522,2019,6.0
27202953,6.257575598630037,5.699999809265138,6.489169385312782,7.065464904382213,7.054653139283816,5.699999809265138,2019,5.7
27205132,6.799999952316284,7.449999809265138,6.9125284332141685,7.672807015870748,7.401500093728789,6.9749999046325675,2019,6.5
27591668,6.236111097865635,6.0,6.674539720943723,7.076470573743183,6.753846174631362,6.0,2017,6.0
27592484,7.10654758050959,7.0999999046325675,6.67734564029484,7.378767178521022,7.232564667453411,7.475000023841858,2019,7.1
27594919,6.402059508335023,6.0,7.168061470884186,7.065464904382213,7.232564667453411,6.8499999046325675,2019,6.0
27594938,6.798205006428254,6.699999809265138,6.545797475753418,7.065464904382213,6.9844099001936915,6.699999809265138,2019,6.7
27595272,4.956249991343134,4.5,6.568832907952964,6.046030148309679,5.976582275915749,4.5,2019,4.5
27596682,8.324583384725782,9.0,7.0348387254273295,7.393404658040472,7.432310863994139,8.433333396911621,2019,9.0
27597020,6.171428459031241,6.2,6.322114074231397,6.046030148309679,5.976582275915749,6.2,2017,6.2
27597250,7.424127040079662,7.3500001430511475,6.666915147377403,6.912897723203201,7.149624068037907,7.816666841506957,2019,7.8
27600925,7.699999968210857,8.399999618530272,7.23432228355785,7.672807015870748,7.3712121139873155,8.4,2016,8.4
27602116,7.532625652449165,7.3499999046325675,7.017911269146303,7.393404658040472,7.432310863994139,7.3499999046325675,2018,7.1
27602185,5.7871428421565465,6.75,7.0923636040148725,6.046030148309679,5.976582275915749,5.8125,2017,5.5
27604257,6.7650215400761855,6.339999961853027,7.23432228355785,7.393404658040472,7.432310863994139,6.7499998807907104,2018,6.7
27604258,6.996258557491562,6.860000133514403,7.23432228355785,7.393404658040472,7.432310863994139,6.511111259460449,2018,6.3
27604296,5.987313513027464,5.7727272727272725,7.080375577702243,6.1610169542037845,6.0168859088101305,5.9000000953674325,2019,5.9
27605669,7.262083380089866,7.8,7.409096636746794,7.065464904382213,7.054653139283816,7.65000017484029,2017,7.8
27605696,7.34623738069727,6.875,6.6636923122406015,7.393404658040472,7.432310863994139,7.666666825612387,2019,6.1
27605698,6.204549755491732,7.1499998569488525,6.6636923122406015,6.046030148309679,5.976582275915749,6.96666653951009,2018,6.6
27607378,7.4612401328862665,7.633333524068195,6.904584390367504,7.393404658040472,7.432310863994139,6.8666666348775225,2018,7.3
27607386,7.2164584666490565,7.450000286102295,7.23432228355785,7.393404658040472,7.432310863994139,6.8850001335144055,2018,6.8
